userId,sessionId,buttonType,gameState_bucket2Level,gameState_currentRound,gameState_gameRunning,gameState_hasBucket,gameState_roundTimeRemaining,gameState_score,gameState_vial1Level,gameState_vial2Level,msSinceGameStart,timeSinceLastPress,timestampMs,timestampReadable
P001,P001_1760715217381,add_vial_2,,4,true,false,1,2,99.3,90.9,103078,134,2025-10-17 15:35:20,2025-10-17T15:35:20.459Z
P001,P001_1760715217381,add_vial_2,,5,true,false,30,3,66.5,66.5,108844,5766,2025-10-17 15:35:26,2025-10-17T15:35:26.225Z
P001,P001_1760715217381,add_vial_2,,5,true,false,30,3,65.1,70.1,109025,181,2025-10-17 15:35:26,2025-10-17T15:35:26.406Z
P001,P001_1760715217381,add_vial_2,,5,true,false,30,3,64.4,74.4,109197,172,2025-10-17 15:35:26,2025-10-17T15:35:26.578Z
P001,P001_1760715217381,add_vial_1,,5,true,false,29,3,63,78,109365,168,2025-10-17 15:35:26,2025-10-17T15:35:26.746Z
P001,P001_1760715217381,add_vial_1,,5,true,false,29,3,66.6,76.6,109527,162,2025-10-17 15:35:26,2025-10-17T15:35:26.908Z
P001,P001_1760715217381,add_vial_1,,5,true,false,29,3,70.9,75.9,109678,151,2025-10-17 15:35:27,2025-10-17T15:35:27.059Z
P001,P001_1760715217381,add_vial_1,,5,true,false,29,3,74.5,74.5,109842,164,2025-10-17 15:35:27,2025-10-17T15:35:27.223Z
P001,P001_1760715217381,add_vial_2,,5,true,false,29,3,78.1,73.1,110027,185,2025-10-17 15:35:27,2025-10-17T15:35:27.408Z
P001,P001_1760715217381,add_vial_2,,5,true,false,29,3,76.7,76.7,110226,199,2025-10-17 15:35:27,2025-10-17T15:35:27.607Z
P001,P001_1760715217381,add_vial_2,,5,true,false,28,3,76,81,110395,169,2025-10-17 15:35:27,2025-10-17T15:35:27.776Z
P001,P001_1760715217381,add_vial_1,,5,true,false,28,3,74.6,84.6,110519,124,2025-10-17 15:35:27,2025-10-17T15:35:27.900Z
P001,P001_1760715217381,add_vial_2,,5,true,false,28,3,78.9,83.9,110644,125,2025-10-17 15:35:28,2025-10-17T15:35:28.025Z
P001,P001_1760715217381,add_vial_1,,5,true,false,28,3,78.2,88.2,110744,100,2025-10-17 15:35:28,2025-10-17T15:35:28.125Z
P001,P001_1760715217381,add_vial_2,,5,true,false,28,3,82.5,87.5,110847,103,2025-10-17 15:35:28,2025-10-17T15:35:28.228Z
P001,P001_1760715217381,add_vial_1,,5,true,false,28,3,81.8,91.8,110961,114,2025-10-17 15:35:28,2025-10-17T15:35:28.342Z
P001,P001_1760715217381,add_vial_1,,5,true,false,28,3,85.4,90.4,111185,224,2025-10-17 15:35:28,2025-10-17T15:35:28.566Z
P001,P001_1760715217381,add_vial_1,,5,true,false,27,3,88.3,88.3,111448,263,2025-10-17 15:35:28,2025-10-17T15:35:28.829Z
P001,P001_1760715217381,add_vial_1,,5,true,false,27,3,91.9,86.9,111633,185,2025-10-17 15:35:29,2025-10-17T15:35:29.014Z
P001,P001_1760715217381,add_vial_1,,5,true,false,27,3,92.7,82.7,112265,632,2025-10-17 15:35:29,2025-10-17T15:35:29.646Z
P001,P001_1760715217381,add_vial_1,,5,true,false,26,3,96.3,81.3,112475,210,2025-10-17 15:35:29,2025-10-17T15:35:29.856Z
P001,P001_1760715217381,add_vial_1,,5,true,false,26,3,98.6,79.9,112652,177,2025-10-17 15:35:30,2025-10-17T15:35:30.033Z
P001,P001_1760715217381,add_vial_2,,5,true,false,26,3,98.6,78.5,112811,159,2025-10-17 15:35:30,2025-10-17T15:35:30.192Z
P001,P001_1760715217381,add_vial_2,,5,true,false,26,3,97.2,82.1,113010,199,2025-10-17 15:35:30,2025-10-17T15:35:30.391Z
P001,P001_1760715217381,add_vial_2,,5,true,false,26,3,96.5,86.4,113185,175,2025-10-17 15:35:30,2025-10-17T15:35:30.566Z
P001,P001_1760715217381,add_vial_2,,5,true,false,25,3,95.1,90,113377,192,2025-10-17 15:35:30,2025-10-17T15:35:30.758Z
P001,P001_1760715217381,add_vial_2,,5,true,false,25,3,93.7,93.6,113513,136,2025-10-17 15:35:30,2025-10-17T15:35:30.894Z
P001,P001_1760715217381,add_vial_2,,5,true,false,25,3,93,97.9,113667,154,2025-10-17 15:35:31,2025-10-17T15:35:31.048Z
P001,P001_1760715217381,add_vial_2,,5,true,false,24,3,84.6,91.6,114812,1145,2025-10-17 15:35:32,2025-10-17T15:35:32.193Z
P001,P001_1760715217381,add_vial_2,,5,true,false,24,3,83.2,95.2,115008,196,2025-10-17 15:35:32,2025-10-17T15:35:32.389Z
P001,P001_1760715217381,add_vial_1,,5,true,false,23,3,81.1,97.9,115336,328,2025-10-17 15:35:32,2025-10-17T15:35:32.717Z
P001,P001_1760715217381,add_vial_1,,5,true,false,23,3,84.7,96.5,115535,199,2025-10-17 15:35:32,2025-10-17T15:35:32.916Z
P001,P001_1760715217381,add_vial_1,,5,true,false,23,3,88.3,95.1,115711,176,2025-10-17 15:35:33,2025-10-17T15:35:33.092Z
P001,P001_1760715217381,add_vial_1,,5,true,false,23,3,92.6,94.4,115877,166,2025-10-17 15:35:33,2025-10-17T15:35:33.258Z
P001,P001_1760715217381,add_vial_2,,5,true,false,22,3,90.6,87.4,116900,1023,2025-10-17 15:35:34,2025-10-17T15:35:34.281Z
P001,P001_1760715217381,add_vial_2,,5,true,false,22,3,89.2,91,117027,127,2025-10-17 15:35:34,2025-10-17T15:35:34.408Z
P001,P001_1760715217381,add_vial_2,,5,true,false,21,3,86.4,93.2,117402,375,2025-10-17 15:35:34,2025-10-17T15:35:34.783Z
P001,P001_1760715217381,add_vial_1,,5,true,false,21,3,85,96.8,117646,244,2025-10-17 15:35:35,2025-10-17T15:35:35.027Z
P001,P001_1760715217381,add_vial_1,,5,true,false,21,3,88.6,95.4,117832,186,2025-10-17 15:35:35,2025-10-17T15:35:35.213Z
P001,P001_1760715217381,add_vial_1,,5,true,false,21,3,92.2,94,118019,187,2025-10-17 15:35:35,2025-10-17T15:35:35.400Z
P001,P001_1760715217381,add_vial_1,,5,true,false,20,3,91.6,88.4,118842,823,2025-10-17 15:35:36,2025-10-17T15:35:36.223Z
P001,P001_1760715217381,add_vial_1,,5,true,false,20,3,95.2,87,119011,169,2025-10-17 15:35:36,2025-10-17T15:35:36.392Z
P001,P001_1760715217381,add_vial_1,,5,true,false,20,3,99.3,86.3,119186,175,2025-10-17 15:35:36,2025-10-17T15:35:36.567Z
P001,P001_1760715217381,add_vial_1,,5,true,false,19,3,98.6,84.9,119361,175,2025-10-17 15:35:36,2025-10-17T15:35:36.742Z
P001,P001_1760715217381,add_vial_2,,5,true,false,19,3,98.6,83.5,119582,221,2025-10-17 15:35:36,2025-10-17T15:35:36.963Z
P001,P001_1760715217381,add_vial_2,,5,true,false,19,3,97.2,87.1,119794,212,2025-10-17 15:35:37,2025-10-17T15:35:37.175Z
P001,P001_1760715217381,add_vial_2,,5,true,false,19,3,95.8,90.7,120000,206,2025-10-17 15:35:37,2025-10-17T15:35:37.381Z
P001,P001_1760715217381,add_vial_2,,5,true,false,19,3,94.4,94.3,120165,165,2025-10-17 15:35:37,2025-10-17T15:35:37.546Z
P001,P001_1760715217381,add_vial_2,,5,true,false,18,3,93,97.9,120347,182,2025-10-17 15:35:37,2025-10-17T15:35:37.728Z
P001,P001_1760715217381,add_vial_2,,5,true,false,18,3,91.6,98.6,120522,175,2025-10-17 15:35:37,2025-10-17T15:35:37.903Z
P001,P001_1760715217381,add_vial_1,,5,true,false,18,3,88.1,96.5,121011,489,2025-10-17 15:35:38,2025-10-17T15:35:38.392Z
P001,P001_1760715217381,add_vial_1,,5,true,false,18,3,92.4,95.8,121194,183,2025-10-17 15:35:38,2025-10-17T15:35:38.575Z
P001,P001_1760715217381,add_vial_1,,5,true,false,16,3,85.5,83.9,122811,1617,2025-10-17 15:35:40,2025-10-17T15:35:40.192Z
P001,P001_1760715217381,add_vial_1,,5,true,false,16,3,89.8,83.2,122961,150,2025-10-17 15:35:40,2025-10-17T15:35:40.342Z
P001,P001_1760715217381,add_vial_1,,5,true,false,16,3,93.4,81.8,123179,218,2025-10-17 15:35:40,2025-10-17T15:35:40.560Z
P001,P001_1760715217381,add_vial_2,,5,true,false,15,3,96.3,79.7,123474,295,2025-10-17 15:35:40,2025-10-17T15:35:40.855Z
P001,P001_1760715217381,add_vial_2,,5,true,false,15,3,94.9,83.3,123642,168,2025-10-17 15:35:41,2025-10-17T15:35:41.023Z
P001,P001_1760715217381,add_vial_2,,5,true,false,15,3,93.5,86.9,123842,200,2025-10-17 15:35:41,2025-10-17T15:35:41.223Z
