userId,sessionId,type,timestamp,vial1Level,vial2Level,hasBucket,currentRound,score,roundTimeRemaining,startTime,gameVersion,buttonType,timeSinceLastPress,gameState,bucket2Level,endTime
"P001","P001_1759822447673","vial_snapshot",1759822450120,70,70,false,0,0,30,"","","","","","",""
"P001","P001_1759822447673","vial_snapshot",1759822451119,70,70,false,0,0,30,"","","","","","",""
"P001","P001_1759822447673","vial_snapshot",1759822449119,70,70,false,0,0,30,"","","","","","",""
"P001","P001_1759822447673","session_meta","","","","","","","",{"_seconds":1759822448,"_nanoseconds":161000000},"without_bucket","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846933772,70,70,false,16,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846854727,70,70,false,11,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846971892,70,70,false,18,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846888742,70,70,false,13,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846863727,70,70,false,11,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846846720,70,70,false,10,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846718564,70,70,false,4,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846973892,70,70,false,18,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846909752,70,70,false,14,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846806701,70,70,false,8,1,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846761691,70,70,false,7,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846890742,70,70,false,13,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846796701,70,70,false,8,1,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846689544,70,70,false,2,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846961880,70,70,false,17,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846824710,70,70,false,9,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846818702,70,70,false,8,1,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846920762,70,70,false,15,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846967890,70,70,false,18,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846719563,70,70,false,4,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846913753,70,70,false,14,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846849720,70,70,false,10,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846795701,70,70,false,8,1,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846470562,70,70,false,0,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846879735,70,70,false,12,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846762691,70,70,false,7,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846469568,70,70,false,0,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846673532,70,70,false,1,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846767691,70,70,false,7,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846912752,70,70,false,14,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846775691,70,70,false,7,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846816701,70,70,false,8,1,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846694553,70,70,false,3,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846978891,70,70,false,18,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846875735,70,70,false,12,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846771691,70,70,false,7,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846809708,70,70,false,8,1,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846797701,70,70,false,8,1,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846974891,70,70,false,18,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846646921,70,70,false,0,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846702554,70,70,false,3,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846924763,70,70,false,15,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846705553,70,70,false,3,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846944772,70,70,false,16,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846774691,70,70,false,7,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846700553,70,70,false,3,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846968891,70,70,false,18,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846783691,70,70,false,7,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846730671,70,70,false,5,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846686544,70,70,false,2,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846679543,70,70,false,2,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846725671,70,70,false,5,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846850719,70,70,false,10,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846737670,70,70,false,5,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846943772,70,70,false,16,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846703554,70,70,false,3,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846910753,70,70,false,14,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846885743,70,70,false,13,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846697553,70,70,false,3,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846735670,70,70,false,5,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846799701,70,70,false,8,1,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846661533,70,70,false,1,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846939772,70,70,false,16,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846872735,70,70,false,12,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846763691,70,70,false,7,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846710564,70,70,false,4,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846804701,70,70,false,8,1,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846895742,70,70,false,13,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846901753,70,70,false,14,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846874735,70,70,false,12,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846786692,70,70,false,7,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846681544,70,70,false,2,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846752679,70,70,false,6,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846800701,70,70,false,8,1,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846896743,70,70,false,13,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846853727,70,70,false,11,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846919763,70,70,false,15,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846696554,70,70,false,3,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846892742,70,70,false,13,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846922763,70,70,false,15,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846845719,70,70,false,10,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846645920,70,70,false,0,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846712563,70,70,false,4,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846685543,70,70,false,2,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846831710,70,70,false,9,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846866727,70,70,false,11,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846833710,70,70,false,9,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846938772,70,70,false,16,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846950880,70,70,false,17,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846649921,70,70,false,0,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846937772,70,70,false,16,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846742679,70,70,false,6,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846776691,70,70,false,7,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846871735,70,70,false,12,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846693554,70,70,false,3,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846656921,70,70,false,0,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846779691,70,70,false,7,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846687543,70,70,false,2,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846759691,70,70,false,7,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846471561,70,70,false,0,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846906753,70,70,false,14,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846921762,70,70,false,15,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846789701,70,70,false,8,1,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846970892,70,70,false,18,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846720563,70,70,false,4,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846954880,70,70,false,17,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846645509,70,70,false,0,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846760692,70,70,false,7,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846736671,70,70,false,5,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846837719,70,70,false,10,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846843719,70,70,false,10,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846747679,70,70,false,6,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846946773,70,70,false,16,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846936772,70,70,false,16,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846472566,70,70,false,0,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846745679,70,70,false,6,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846682544,70,70,false,2,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846652920,70,70,false,0,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846770691,70,70,false,7,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846726670,70,70,false,5,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846960880,70,70,false,17,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846810701,70,70,false,8,1,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846704554,70,70,false,3,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846813701,70,70,false,8,1,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846887743,70,70,false,13,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846688545,70,70,false,2,0,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846956880,70,70,false,17,2,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846803700,70,70,false,8,1,30,"","","","","","",""
"P006","P006_1759846466736","vial_snapshot",1759846802701,70,70,false,8,1,30,"","","","","","",""
"P006","P006_1759846466736","session_meta","","","","","","","",{"_seconds":1759846467,"_nanoseconds":341000000},"without_bucket","","","","",""
"P006","P006_1759846983143","button_press",1759847225242,"","","","","","","","","add_vial_2",82,{"vial1Level":62,"vial2Level":70,"hasBucket":true,"bucket2Level":12,"gameRunning":true,"currentRound":9,"score":6,"roundTimeRemaining":29},"",""
"P006","P006_1759846983143","button_press",1759847199739,"","","","","","","","","add_vial_2",84,{"vial1Level":69.5,"vial2Level":70,"hasBucket":true,"bucket2Level":69.5,"gameRunning":true,"currentRound":8,"score":5,"roundTimeRemaining":22},"",""
"P006","P006_1759846983143","button_press",1759847428986,"","","","","","","","","add_vial_2",575,{"vial1Level":95.5,"vial2Level":93.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":15,"score":11,"roundTimeRemaining":1},"",""
"P006","P006_1759846983143","button_press",1759847333361,"","","","","","","","","add_vial_1",143,{"vial1Level":82,"vial2Level":63.5,"hasBucket":true,"bucket2Level":83.5,"gameRunning":true,"currentRound":12,"score":8,"roundTimeRemaining":1},"",""
"P006","P006_1759846983143","button_press",1759847436738,"","","","","","","","","add_vial_2",203,{"vial1Level":95,"vial2Level":80,"hasBucket":false,"gameRunning":true,"currentRound":16,"score":12,"roundTimeRemaining":25},"",""
"P006","P006_1759846983143","button_press",1759847364183,"","","","","","","","","add_vial_1",323,{"vial1Level":85,"vial2Level":90,"hasBucket":false,"gameRunning":true,"currentRound":13,"score":9,"roundTimeRemaining":2},"",""
"P006","P006_1759846983143","button_press",1759847326611,"","","","","","","","","add_vial_2",255,{"vial1Level":90.5,"vial2Level":68.5,"hasBucket":true,"bucket2Level":67,"gameRunning":true,"currentRound":12,"score":8,"roundTimeRemaining":8},"",""
"P006","P006_1759846983143","button_press",1759847321560,"","","","","","","","","add_vial_1",193,{"vial1Level":71,"vial2Level":61,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":12,"score":8,"roundTimeRemaining":13},"",""
"P006","P006_1759846983143","button_press",1759847327815,"","","","","","","","","add_vial_2",923,{"vial1Level":84.5,"vial2Level":65.5,"hasBucket":true,"bucket2Level":79,"gameRunning":true,"currentRound":12,"score":8,"roundTimeRemaining":6},"",""
"P006","P006_1759846983143","button_press",1759847322782,"","","","","","","","","add_vial_2",163,{"vial1Level":80,"vial2Level":69.5,"hasBucket":true,"bucket2Level":5.5,"gameRunning":true,"currentRound":12,"score":8,"roundTimeRemaining":11},"",""
"P006","P006_1759846983143","button_press",1759847389139,"","","","","","","","","add_vial_1",166,{"vial1Level":99,"vial2Level":87.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":14,"score":10,"roundTimeRemaining":9},"",""
"P006","P006_1759846983143","button_press",1759847148982,"","","","","","","","","add_vial_2",84,{"vial1Level":68,"vial2Level":69.5,"hasBucket":true,"bucket2Level":58.5,"gameRunning":true,"currentRound":6,"score":4,"roundTimeRemaining":25},"",""
"P006","P006_1759846983143","button_press",1759847057770,"","","","","","","","","add_vial_2",148,{"vial1Level":59,"vial2Level":69.5,"hasBucket":true,"bucket2Level":99.5,"gameRunning":true,"currentRound":3,"score":1,"roundTimeRemaining":20},"",""
"P006","P006_1759846983143","button_press",1759847129415,"","","","","","","","","add_vial_2",221,{"vial1Level":71,"vial2Level":76,"hasBucket":false,"gameRunning":true,"currentRound":5,"score":3,"roundTimeRemaining":13},"",""
"P006","P006_1759846983143","button_press",1759847283679,"","","","","","","","","add_vial_1",473,{"vial1Level":93,"vial2Level":95,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":10,"score":7,"roundTimeRemaining":2},"",""
"P006","P006_1759846983143","button_press",1759847031635,"","","","","","","","","add_vial_1",82,{"vial1Level":44.5,"vial2Level":49.5,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":2,"score":0,"roundTimeRemaining":14},"",""
"P006","P006_1759846983143","button_press",1759847144869,"","","","","","","","","add_vial_2",216,{"vial1Level":63.5,"vial2Level":68.5,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":6,"score":4,"roundTimeRemaining":29},"",""
"P006","P006_1759846983143","button_press",1759847150561,"","","","","","","","","add_vial_2",83,{"vial1Level":60,"vial2Level":69.5,"hasBucket":true,"bucket2Level":95.5,"gameRunning":true,"currentRound":6,"score":4,"roundTimeRemaining":23},"",""
"P006","P006_1759846983143","button_press",1759847226994,"","","","","","","","","add_vial_2",83,{"vial1Level":53,"vial2Level":74,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":9,"score":6,"roundTimeRemaining":27},"",""
"P006","P006_1759846983143","button_press",1759847381792,"","","","","","","","","add_vial_1",315,{"vial1Level":90.5,"vial2Level":96,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":14,"score":10,"roundTimeRemaining":16},"",""
"P006","P006_1759846983143","button_press",1759847411627,"","","","","","","","","add_vial_1",283,{"vial1Level":98.5,"vial2Level":95,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":15,"score":11,"roundTimeRemaining":19},"",""
"P006","P006_1759846983143","button_press",1759847280066,"","","","","","","","","add_vial_1",245,{"vial1Level":92.5,"vial2Level":86.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":10,"score":7,"roundTimeRemaining":6},"",""
"P006","P006_1759846983143","button_press",1759847418902,"","","","","","","","","add_vial_2",548,{"vial1Level":95.5,"vial2Level":93.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":15,"score":11,"roundTimeRemaining":11},"",""
"P006","P006_1759846983143","button_press",1759847051669,"","","","","","","","","add_vial_1",81,{"vial1Level":64.5,"vial2Level":59.5,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":3,"score":1,"roundTimeRemaining":26},"",""
"P006","P006_1759846983143","button_press",1759847107743,"","","","","","","","","add_vial_1",20,{"vial1Level":89,"vial2Level":83.5,"hasBucket":false,"gameRunning":true,"currentRound":4,"score":2,"roundTimeRemaining":2},"",""
"P006","P006_1759846983143","button_press",1759847317058,"","","","","","","","","add_vial_1",499,{"vial1Level":8.5,"vial2Level":13.5,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":12,"score":8,"roundTimeRemaining":17},"",""
"P006","P006_1759846983143","button_press",1759847124252,"","","","","","","","","add_vial_1",84,{"vial1Level":37,"vial2Level":52,"hasBucket":false,"gameRunning":true,"currentRound":5,"score":3,"roundTimeRemaining":18},"",""
"P006","P006_1759846983143","button_press",1759847028649,"","","","","","","","","add_vial_1",323,{"vial1Level":4.5,"vial2Level":9.5,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":2,"score":0,"roundTimeRemaining":17},"",""
"P006","P006_1759846983143","button_press",1759847429201,"","","","","","","","","add_vial_2",215,{"vial1Level":94.5,"vial2Level":97.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":15,"score":11,"roundTimeRemaining":1},"",""
"P006","P006_1759846983143","button_press",1759847424702,"","","","","","","","","add_vial_2",285,{"vial1Level":94,"vial2Level":96,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":15,"score":11,"roundTimeRemaining":6},"",""
"P006","P006_1759846983143","button_press",1759847128998,"","","","","","","","","add_vial_2",512,{"vial1Level":73.5,"vial2Level":68.5,"hasBucket":false,"gameRunning":true,"currentRound":5,"score":3,"roundTimeRemaining":13},"",""
"P006","P006_1759846983143","button_press",1759847266725,"","","","","","","","","add_vial_1",217,{"vial1Level":34.5,"vial2Level":24.5,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":10,"score":7,"roundTimeRemaining":19},"",""
"P006","P006_1759846983143","button_press",1759847436284,"","","","","","","","","add_vial_1",81,{"vial1Level":77.5,"vial2Level":82.5,"hasBucket":false,"gameRunning":true,"currentRound":16,"score":12,"roundTimeRemaining":26},"",""
"P006","P006_1759846983143","button_press",1759847036644,"","","","","","","","","add_vial_1",84,{"vial1Level":69.5,"vial2Level":67,"hasBucket":true,"bucket2Level":47.5,"gameRunning":true,"currentRound":2,"score":0,"roundTimeRemaining":9},"",""
"P006","P006_1759846983143","button_press",1759847146305,"","","","","","","","","add_vial_2",211,{"vial1Level":56.5,"vial2Level":69,"hasBucket":true,"bucket2Level":27.5,"gameRunning":true,"currentRound":6,"score":4,"roundTimeRemaining":28},"",""
"P006","P006_1759846983143","button_press",1759847267720,"","","","","","","","","add_vial_1",141,{"vial1Level":54.5,"vial2Level":24.5,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":10,"score":7,"roundTimeRemaining":18},"",""
"P006","P006_1759846983143","button_press",1759847457490,"","","","","","","","","add_vial_1",313,{"vial1Level":87,"vial2Level":91.5,"hasBucket":false,"gameRunning":true,"currentRound":16,"score":12,"roundTimeRemaining":5},"",""
"P006","P006_1759846983143","button_press",1759847347508,"","","","","","","","","add_vial_2",248,{"vial1Level":89.5,"vial2Level":98,"hasBucket":false,"gameRunning":true,"currentRound":13,"score":9,"roundTimeRemaining":19},"",""
"P006","P006_1759846983143","button_press",1759847354652,"","","","","","","","","add_vial_1",486,{"vial1Level":82.5,"vial2Level":97.5,"hasBucket":false,"gameRunning":true,"currentRound":13,"score":9,"roundTimeRemaining":12},"",""
"P006","P006_1759846983143","button_press",1759847434245,"","","","","","","","","add_vial_1",501,{"vial1Level":67.5,"vial2Level":57.5,"hasBucket":false,"gameRunning":true,"currentRound":16,"score":12,"roundTimeRemaining":28},"",""
"P006","P006_1759846983143","button_press",1759847069953,"","","","","","","","","add_vial_1",194,{"vial1Level":83,"vial2Level":94,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":3,"score":1,"roundTimeRemaining":8},"",""
"P006","P006_1759846983143","button_press",1759847031802,"","","","","","","","","add_vial_1",83,{"vial1Level":53.5,"vial2Level":48.5,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":2,"score":0,"roundTimeRemaining":14},"",""
"P006","P006_1759846983143","button_press",1759847055236,"","","","","","","","","add_vial_2",199,{"vial1Level":71.5,"vial2Level":69,"hasBucket":true,"bucket2Level":37.5,"gameRunning":true,"currentRound":3,"score":1,"roundTimeRemaining":23},"",""
"P006","P006_1759846983143","button_press",1759847405428,"","","","","","","","","add_vial_1",173,{"vial1Level":66.5,"vial2Level":96,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":15,"score":11,"roundTimeRemaining":25},"",""
"P006","P006_1759846983143","button_press",1759847234676,"","","","","","","","","add_vial_2",531,{"vial1Level":97,"vial2Level":90,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":9,"score":6,"roundTimeRemaining":19},"",""
"P006","P006_1759846983143","button_press",1759847371260,"","","","","","","","","add_vial_2",82,{"vial1Level":77.5,"vial2Level":69.5,"hasBucket":true,"bucket2Level":83,"gameRunning":true,"currentRound":14,"score":10,"roundTimeRemaining":27},"",""
"P006","P006_1759846983143","button_press",1759847403600,"","","","","","","","","add_vial_1",247,{"vial1Level":66,"vial2Level":67,"hasBucket":true,"bucket2Level":84,"gameRunning":true,"currentRound":15,"score":11,"roundTimeRemaining":27},"",""
"P006","P006_1759846983143","button_press",1759847239335,"","","","","","","","","add_vial_1",146,{"vial1Level":99.5,"vial2Level":96,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":9,"score":6,"roundTimeRemaining":15},"",""
"P006","P006_1759846983143","button_press",1759847323436,"","","","","","","","","add_vial_2",176,{"vial1Level":76.5,"vial2Level":69,"hasBucket":true,"bucket2Level":22.5,"gameRunning":true,"currentRound":12,"score":8,"roundTimeRemaining":11},"",""
"P006","P006_1759846983143","button_press",1759847453299,"","","","","","","","","add_vial_1",1108,{"vial1Level":93,"vial2Level":87.5,"hasBucket":false,"gameRunning":true,"currentRound":16,"score":12,"roundTimeRemaining":9},"",""
"P006","P006_1759846983143","button_press",1759847377739,"","","","","","","","","add_vial_2",274,{"vial1Level":95.5,"vial2Level":94,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":14,"score":10,"roundTimeRemaining":20},"",""
"P006","P006_1759846983143","button_press",1759847364985,"","","","","","","","","add_vial_2",452,{"vial1Level":86,"vial2Level":96,"hasBucket":false,"gameRunning":true,"currentRound":13,"score":9,"roundTimeRemaining":1},"",""
"P006","P006_1759846983143","button_press",1759847195657,"","","","","","","","","add_vial_1",118,{"vial1Level":49.5,"vial2Level":69.5,"hasBucket":true,"bucket2Level":20,"gameRunning":true,"currentRound":8,"score":5,"roundTimeRemaining":26},"",""
"P006","P006_1759846983143","button_press",1759847363323,"","","","","","","","","add_vial_2",1435,{"vial1Level":84,"vial2Level":89,"hasBucket":false,"gameRunning":true,"currentRound":13,"score":9,"roundTimeRemaining":3},"",""
"P006","P006_1759846983143","button_press",1759847199907,"","","","","","","","","add_vial_2",85,{"vial1Level":68.5,"vial2Level":69.5,"hasBucket":true,"bucket2Level":79,"gameRunning":true,"currentRound":8,"score":5,"roundTimeRemaining":22},"",""
"P006","P006_1759846983143","button_press",1759847441488,"","","","","","","","","add_vial_2",203,{"vial1Level":81.5,"vial2Level":86.5,"hasBucket":false,"gameRunning":true,"currentRound":16,"score":12,"roundTimeRemaining":21},"",""
"P006","P006_1759846983143","button_press",1759847279342,"","","","","","","","","add_vial_2",526,{"vial1Level":96.5,"vial2Level":75.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":10,"score":7,"roundTimeRemaining":7},"",""
"P006","P006_1759846983143","button_press",1759847084889,"","","","","","","","","add_vial_2",247,{"vial1Level":68.5,"vial2Level":68.5,"hasBucket":false,"gameRunning":true,"currentRound":4,"score":2,"roundTimeRemaining":25},"",""
"P006","P006_1759846983143","button_press",1759847106752,"","","","","","","","","add_vial_1",434,{"vial1Level":69,"vial2Level":68.5,"hasBucket":false,"gameRunning":true,"currentRound":4,"score":2,"roundTimeRemaining":3},"",""
"P006","P006_1759846983143","button_press",1759847037579,"","","","","","","","","add_vial_2",502,{"vial1Level":94.5,"vial2Level":67,"hasBucket":true,"bucket2Level":47.5,"gameRunning":true,"currentRound":2,"score":0,"roundTimeRemaining":8},"",""
"P006","P006_1759846983143","button_press",1759847106150,"","","","","","","","","add_vial_2",172,{"vial1Level":72,"vial2Level":61.5,"hasBucket":false,"gameRunning":true,"currentRound":4,"score":2,"roundTimeRemaining":4},"",""
"P006","P006_1759846983143","button_press",1759847030440,"","","","","","","","","add_vial_2",83,{"vial1Level":40.5,"vial2Level":15.5,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":2,"score":0,"roundTimeRemaining":16},"",""
"P006","P006_1759846983143","button_press",1759847038085,"","","","","","","","","add_vial_2",90,{"vial1Level":92,"vial2Level":69.5,"hasBucket":true,"bucket2Level":72.5,"gameRunning":true,"currentRound":2,"score":0,"roundTimeRemaining":8},"",""
